INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9331),tensor(0.9793, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.2360987663269043,2,tensor(0.6869),tensor(1.0836, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.21082305908203125,2,tensor(0.6869),tensor(1.0836, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.23918819427490234,2,tensor(0.6869),tensor(1.0977, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.24053573608398438,2,tensor(0.6869),tensor(1.2396, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.32082343101501465,2,tensor(0.6869),tensor(1.2854, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.335068941116333,2,tensor(0.6869),tensor(1.1883, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.28150153160095215,2,tensor(0.6381),tensor(0.6220, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.2512624263763428,2,tensor(0.6381),tensor(0.6534, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.24927926063537598,2,tensor(0.6381),tensor(0.6363, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.27386021614074707,2,tensor(0.6381),tensor(0.6975, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.24407505989074707,2,tensor(0.6381),tensor(0.6489, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.23904061317443848,2,tensor(0.6381),tensor(0.6489, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.2503070831298828,2,tensor(0.6381),tensor(0.6489, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.2840557098388672,2,tensor(0.6168),tensor(0.6189, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.24350500106811523,2,tensor(0.6168),tensor(0.8446, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6939),tensor(0.5951, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.3328230381011963,2,tensor(0.6939),tensor(0.6095, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.336353063583374,2,tensor(0.6939),tensor(0.6095, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.28346991539001465,2,tensor(0.6939),tensor(0.6554, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.3295445442199707,2,tensor(0.6939),tensor(0.7152, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.31487512588500977,2,tensor(0.6939),tensor(0.8266, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.3816847801208496,2,tensor(0.6939),tensor(0.8439, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.3174891471862793,2,tensor(0.6939),tensor(0.9814, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.2472693920135498,2,tensor(0.6939),tensor(0.9814, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.24858307838439941,2,tensor(0.6939),tensor(1.0058, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.2284104824066162,2,tensor(0.6939),tensor(0.9989, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.2265944480895996,2,tensor(0.6939),tensor(0.9989, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.2414710521697998,2,tensor(0.6939),tensor(0.9989, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.23035240173339844,2,tensor(0.6939),tensor(0.9832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.31528592109680176,2,tensor(0.6939),tensor(0.9832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2573201656341553,2,tensor(0.6939),tensor(0.9832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.25862860679626465,2,tensor(0.6939),tensor(0.9832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.34256744384765625,2,tensor(0.6939),tensor(0.9832, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.22790002822875977,2,tensor(0.6939),tensor(0.9403, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.25037264823913574,2,tensor(0.6939),tensor(0.9403, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.26165127754211426,2,tensor(0.6939),tensor(0.9403, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.23637104034423828,2,tensor(0.6939),tensor(0.9125, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.26056480407714844,2,tensor(0.6939),tensor(0.9051, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.21963238716125488,2,tensor(0.6355),tensor(0.6659, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.21906256675720215,2,tensor(0.6207),tensor(0.6187, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.2530643939971924,2,tensor(0.6207),tensor(0.6415, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6866),tensor(0.6662, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.32055163383483887,2,tensor(0.6866),tensor(0.6841, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.31173253059387207,2,tensor(0.6866),tensor(0.6841, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.30145263671875,2,tensor(0.6866),tensor(0.7435, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.21666193008422852,2,tensor(0.6837),tensor(0.6632, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.23097538948059082,2,tensor(0.6353),tensor(0.6134, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.2623322010040283,2,tensor(0.6353),tensor(0.6717, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.23214316368103027,2,tensor(0.6353),tensor(0.7087, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.2352612018585205,2,tensor(0.6353),tensor(0.7087, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.2524445056915283,2,tensor(0.6353),tensor(0.7393, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.24277162551879883,2,tensor(0.6353),tensor(0.7072, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.2146775722503662,2,tensor(0.5776),tensor(0.5481, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.3013951778411865,2,tensor(0.5776),tensor(0.6887, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.23568439483642578,2,tensor(0.5776),tensor(0.6382, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.24372172355651855,2,tensor(0.5776),tensor(0.6382, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.35686802864074707,2,tensor(0.5776),tensor(0.6791, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.20040297508239746,2,tensor(0.5776),tensor(0.6791, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.307736873626709,2,tensor(0.5776),tensor(0.6791, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.288862943649292,2,tensor(0.5776),tensor(0.6145, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.3903813362121582,2,tensor(0.5776),tensor(0.6145, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.26603269577026367,2,tensor(0.5776),tensor(0.6145, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.3699960708618164,2,tensor(0.5776),tensor(0.5548, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.2588069438934326,2,tensor(0.5776),tensor(0.5620, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.2890486717224121,2,tensor(0.5776),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.31384897232055664,2,tensor(0.5776),tensor(0.6263, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.30326318740844727,2,tensor(0.5776),tensor(0.7457, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6910),tensor(0.6227, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.2860090732574463,2,tensor(0.6910),tensor(0.6377, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.35883641242980957,2,tensor(0.6910),tensor(0.6377, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.37245821952819824,2,tensor(0.6910),tensor(0.7003, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.22643113136291504,2,tensor(0.6879),tensor(0.6141, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.22369909286499023,2,tensor(0.6403),tensor(0.5630, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.23163819313049316,2,tensor(0.5872),tensor(0.5012, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.33113861083984375,2,tensor(0.5872),tensor(0.5095, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.2479696273803711,2,tensor(0.5872),tensor(0.5095, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.252854585647583,2,tensor(0.5872),tensor(0.5008, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.217423677444458,2,tensor(0.5806),tensor(0.4777, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.24499154090881348,2,tensor(0.5806),tensor(0.4777, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.23293423652648926,2,tensor(0.5806),tensor(0.4746, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.28333377838134766,2,tensor(0.5788),tensor(0.4710, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.23812484741210938,2,tensor(0.5788),tensor(0.4875, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2981410026550293,2,tensor(0.5788),tensor(0.4875, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.2958555221557617,2,tensor(0.5788),tensor(0.4875, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.31708192825317383,2,tensor(0.5788),tensor(0.4875, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.2342371940612793,2,tensor(0.5788),tensor(0.4875, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.24733185768127441,2,tensor(0.5788),tensor(0.4875, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.23716378211975098,2,tensor(0.5788),tensor(0.4799, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.22598552703857422,2,tensor(0.5788),tensor(0.4982, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.28267860412597656,2,tensor(0.5788),tensor(0.4982, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.33106541633605957,2,tensor(0.5788),tensor(0.5179, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.26712560653686523,2,tensor(0.5788),tensor(0.5179, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.30077433586120605,2,tensor(0.5680),tensor(0.5627, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6797),tensor(0.7307, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.3214700222015381,2,tensor(0.6797),tensor(0.7523, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.20594215393066406,2,tensor(0.6467),tensor(0.6866, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.34773755073547363,2,tensor(0.6467),tensor(0.7826, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.22586965560913086,2,tensor(0.6467),tensor(0.7790, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.23993706703186035,2,tensor(0.6467),tensor(0.8020, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.2319474220275879,2,tensor(0.6424),tensor(0.6772, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.2792942523956299,2,tensor(0.6424),tensor(0.7232, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.2651197910308838,2,tensor(0.6424),tensor(0.7528, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.22681069374084473,2,tensor(0.6395),tensor(0.6701, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.23452043533325195,2,tensor(0.6338),tensor(0.6881, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.21096372604370117,2,tensor(0.6323),tensor(0.6979, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.22806620597839355,2,tensor(0.6202),tensor(0.6809, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.29262685775756836,2,tensor(0.6202),tensor(1.8515, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.2173910140991211,2,tensor(0.5687),tensor(0.4249, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2535684108734131,2,tensor(0.5687),tensor(0.4418, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.3288612365722656,2,tensor(0.5687),tensor(0.4418, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.2276918888092041,2,tensor(0.5687),tensor(0.4593, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.2325286865234375,2,tensor(0.5687),tensor(0.4593, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.22186589241027832,2,tensor(0.5594),tensor(0.4377, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.2326517105102539,2,tensor(0.5481),tensor(0.4206, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.24317193031311035,2,tensor(0.5481),tensor(0.5249, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.22939753532409668,2,tensor(0.5481),tensor(0.5769, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.290219783782959,2,tensor(0.5481),tensor(0.6379, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.24849629402160645,2,tensor(0.5481),tensor(0.7562, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.24333786964416504,2,tensor(0.5481),tensor(0.7776, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6870),tensor(0.6644, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.2836039066314697,2,tensor(0.6870),tensor(0.6812, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.32850074768066406,2,tensor(0.6870),tensor(0.6812, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.21875238418579102,2,tensor(0.6870),tensor(0.7391, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.22046470642089844,2,tensor(0.6840),tensor(0.6601, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.26764392852783203,2,tensor(0.6354),tensor(0.6183, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.22480154037475586,2,tensor(0.5810),tensor(0.5663, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.22199773788452148,2,tensor(0.5810),tensor(0.5771, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.2510988712310791,2,tensor(0.5810),tensor(0.5771, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.24807119369506836,2,tensor(0.5810),tensor(0.5771, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.2532939910888672,2,tensor(0.5810),tensor(0.5762, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.2502458095550537,2,tensor(0.5810),tensor(0.5762, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.3067479133605957,2,tensor(0.5810),tensor(0.5762, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.2524983882904053,2,tensor(0.5810),tensor(0.5762, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.23483061790466309,2,tensor(0.5810),tensor(0.5811, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.22829627990722656,2,tensor(0.5810),tensor(0.5748, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.2559990882873535,2,tensor(0.5810),tensor(0.5748, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.22584795951843262,2,tensor(0.5810),tensor(0.5748, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.24755096435546875,2,tensor(0.5810),tensor(0.5748, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.3332479000091553,2,tensor(0.5810),tensor(0.5748, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.2521963119506836,2,tensor(0.5810),tensor(0.5945, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.33312439918518066,2,tensor(0.5810),tensor(0.5935, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.2746102809906006,2,tensor(0.5810),tensor(0.5942, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.2594795227050781,2,tensor(0.5810),tensor(0.5786, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.23090672492980957,2,tensor(0.5810),tensor(0.5786, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.2436964511871338,2,tensor(0.5810),tensor(0.5824, dtype=torch.float64)
